query,time,httpCalls,nbResults,errors
query_8047,,0,0
query_8048,4.917,1,2,0
query_8049,0.314,1,119,0
query_804,0.211,1,4838,0
query_8050,0.346,1,54,0
query_8051,0.065,1,7,0
query_8052,1.587,1,1730,0
query_8053,,0,0
query_8054,63.713,1,834,0
query_8055,2.635,1,247,0
query_8056,0.134,1,5,0
query_8057,0.337,1,2,0
query_8058,49.1,1,16190,0
query_8059,75.481,1,2317,0
query_805,0.685,1,7,0
query_8060,101.408,1,4905,0
query_8061,1.487,1,51,0
query_8062,1.409,1,232,0
query_8063,0.569,1,5,0
query_8064,63.904,1,3,0
query_8065,0.399,1,4836,0
query_8066,99.488,1,46,0
query_8067,0.201,1,1439,0
query_8068,101.04,1,651,0
query_8069,0.195,1,2,0
query_806,0.198,1,88,0
query_8070,100.666,1,23,0
query_8071,63.385,1,1048578,0
query_8072,56.585,1,2,0
query_8073,0.309,1,1870,0
query_8074,5.108,1,2,0
query_8075,,0,0
query_8076,4.756,1,3,0
query_8077,2.08,1,28380,0
query_8078,0.023,1,3,0
query_8079,103.514,1,2,0
query_807,0.074,1,2,0
query_8080,0.107,1,2,0
query_8081,63.141,1,218,0
query_8082,0.238,1,2,0
query_8083,99.813,1,556,0
query_8084,,0,0
query_8085,65.542,1,2,0
query_8086,0.235,1,67,0
query_8087,49.22,1,49,0
query_8088,0.655,1,40,0
query_8089,98.592,1,458,0
query_808,21.67,1,67,0
query_8090,73.596,1,27,0
query_8091,0.236,1,51,0
query_8092,,0,0
query_8093,51.297,1,2,0
query_8094,73.156,1,31,0
query_8095,118.824,1,2,0
query_8096,4.372,1,122,0
query_8097,15.683,1,1583,0
query_8098,,0,0
query_8099,2.275,1,9670,0
query_809,,0,0
query_80,3.014,1,65,0
query_8100,0.273,1,2,0
query_8101,0.39,1,2,0
query_8102,102.107,1,265,0
query_8103,18.071,1,219,0
query_8104,0.226,1,906,0
query_8105,0.057,1,59,0
query_8106,0.915,1,6,0
query_8107,100.989,1,651,0
query_8108,22.482,1,23,0
query_8109,37.194,1,5,0
query_810,0.057,1,717,0
query_8110,0.052,1,17,0
query_8111,1.733,1,2,0
query_8112,,0,0
query_8113,1.161,1,5,0
query_8114,,0,0
query_8115,5.741,1,14,0
query_8116,0.443,1,10,0
query_8117,1.719,1,225,0
query_8118,32.396,1,216950,0
query_8119,62.687,1,61,0
query_811,0.422,1,6,0
query_8120,107.063,1,333,0
query_8121,15.807,1,147,0
query_8122,0.107,1,2,0
query_8123,,0,0
query_8124,1.372,1,17,0
query_8125,0.318,1,21,0
query_8126,64.64,1,3,0
query_8127,0.403,1,2,0
query_8128,47.952,1,4,0
query_8129,0.094,1,313,0
query_812,101.956,1,397,0
query_8130,18.58,1,67,0
query_8131,101.53,1,6,0
query_8132,0.101,1,165,0
query_8133,0.644,1,160,0
query_8134,11.98,1,575,0
query_8135,,0,0
query_8136,0.957,1,35,0
query_8137,51.154,1,1048578,0
query_8138,68.347,1,22372,0
query_8139,114.368,1,101,0
query_813,0.099,1,31,0
query_8140,1.621,1,248,0
query_8141,102.651,1,1834,0
query_8142,20.841,1,155,0
query_8143,10.698,1,76502,0
query_8144,0.217,1,2412,0
query_8145,0.2,1,227,0
query_8146,0.04,1,2,0
query_8147,83.983,1,165,0
query_8148,37.854,1,243152,0
query_8149,,0,0
query_814,1.984,1,8,0
query_8150,0.083,1,2,0
query_8151,,0,0
query_8152,4.472,1,1583,0
query_8153,0.589,1,15,0
query_8154,0.115,1,67,0
query_8155,1.612,1,20,0
query_8156,1.521,1,9375,0
query_8157,66.27,1,2,0
query_8158,6.404,1,2484,0
query_8159,0.224,1,114,0
query_815,,0,0
query_8160,0.567,1,2,0
query_8161,0.732,1,10197,0
query_8162,1.165,1,15,0
query_8163,99.299,1,38,0
query_8164,0.383,1,2,0
query_8165,1.853,1,3,0
query_8166,9.525,1,76502,0
query_8167,3.156,1,5,0
query_8168,98.96,1,2,0
query_8169,0.129,1,11,0
query_816,0.168,1,3,0
query_8170,62.315,1,2,0
query_8171,62.305,1,296,0
query_8172,48.21,1,8,0
query_8173,0.134,1,23,0
query_8174,99.669,1,2,0
query_8175,0.077,1,6,0
query_8176,,0,0
query_8177,2.557,1,289,0
query_8178,100.481,1,8831,0
query_8179,0.05,1,2,0
query_817,65.604,1,11,0
query_8180,,0,0
query_8181,32.406,1,27,0
query_8182,,0,0
query_8183,3.39,1,2169,0
query_8184,0.254,1,3,0
query_8185,20.628,1,2,0
query_8186,0.62,1,51,0
query_8187,0.06,1,2,0
query_8188,0.06,1,101,0
query_8189,11.157,1,34,0
query_818,17.145,1,168805,0
query_8190,0.405,1,7746,0
query_8191,,0,0
query_8192,3.114,1,9,0
query_8193,0.227,1,3596,0
query_8194,99.802,1,2537,0
query_8195,0.031,1,65,0
query_8196,,0,0
query_8197,3.859,1,2,0
query_8198,26.588,1,2,0
query_8199,0.164,1,1454,0
query_819,0.047,1,312,0
query_81,0.028,1,28,0
query_8200,0.223,1,487,0
query_8201,1.477,1,2,0
query_8202,5.099,1,35,0
query_8203,0.297,1,2,0
query_8204,63.826,1,33,0
query_8205,0.164,1,240,0
query_8206,0.836,1,911,0
query_8207,0.242,1,2558,0
query_8208,51.015,1,6,0
query_8209,64.242,1,51,0
query_820,56.547,1,81,0
query_8210,0.054,1,651,0
query_8211,0.055,1,2,0
query_8212,39.272,1,12604,0
query_8213,1.523,1,11737,0
query_8214,,0,0
query_8215,1.821,1,4,0
query_8216,2.071,1,13,0
query_8217,,0,0
query_8218,1.425,1,275,0
query_8219,108.049,1,2,0
query_821,0.049,1,9,0
